time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
06/05/2019 09:00,06/05/2019 10:00,0.318,0.077,0.281,10.31
06/05/2019 10:00,06/05/2019 11:00,0.431,0.169,0.319,10.449
06/05/2019 11:00,06/05/2019 12:00,0.576,0.4,0.268,10.58
06/05/2019 12:00,06/05/2019 13:00,0.669,0.599,0.192,10.699
06/05/2019 13:00,06/05/2019 14:00,0.604,0.466,0.239,10.803
06/05/2019 14:00,06/05/2019 15:00,0.429,0.171,0.317,10.892
06/05/2019 15:00,06/05/2019 16:00,0.281,0.053,0.266,10.91
06/05/2019 16:00,06/05/2019 17:00,0.193,0.025,0.197,10.883
06/05/2019 17:00,06/05/2019 18:00,0.119,0.013,0.13,10.849
06/05/2019 18:00,06/05/2019 19:00,0.057,0.006,0.071,10.805
06/05/2019 19:00,06/05/2019 20:00,0.005,0.001,0.014,10.752
06/05/2019 20:00,06/05/2019 21:00,0,0,0,10.733
06/05/2019 21:00,06/05/2019 22:00,0,0,0,10.703
06/05/2019 22:00,06/05/2019 23:00,0,0,0,10.68
06/05/2019 23:00,07/05/2019 00:00,0,0,0,10.689
07/05/2019 00:00,07/05/2019 01:00,0,0,0,10.708
07/05/2019 01:00,07/05/2019 02:00,0,0,0,10.718
07/05/2019 02:00,07/05/2019 03:00,0,0,0,10.716
07/05/2019 03:00,07/05/2019 04:00,0,0,0,10.717
07/05/2019 04:00,07/05/2019 05:00,0,0,0,10.73
07/05/2019 05:00,07/05/2019 06:00,0.008,0.001,0.018,10.776
07/05/2019 06:00,07/05/2019 07:00,0.041,0.002,0.057,10.813
07/05/2019 07:00,07/05/2019 08:00,0.103,0.006,0.12,10.791
07/05/2019 08:00,07/05/2019 09:00,0.165,0.011,0.181,10.722
07/05/2019 09:00,07/05/2019 10:00,0.216,0.015,0.232,10.67
07/05/2019 10:00,07/05/2019 11:00,0.259,0.019,0.275,10.698
07/05/2019 11:00,07/05/2019 12:00,0.235,0.013,0.256,10.777
07/05/2019 12:00,07/05/2019 13:00,0.186,0.007,0.208,10.894
07/05/2019 13:00,07/05/2019 14:00,0.124,0.003,0.146,11.052
07/05/2019 14:00,07/05/2019 15:00,0.105,0.002,0.127,11.261
07/05/2019 15:00,07/05/2019 16:00,0.138,0.005,0.159,11.477
07/05/2019 16:00,07/05/2019 17:00,0.122,0.005,0.142,11.613
07/05/2019 17:00,07/05/2019 18:00,0.083,0.004,0.102,11.642
07/05/2019 18:00,07/05/2019 19:00,0.028,0.001,0.043,11.579
07/05/2019 19:00,07/05/2019 20:00,0,0,0.005,11.449
07/05/2019 20:00,07/05/2019 21:00,0,0,0,11.282
07/05/2019 21:00,07/05/2019 22:00,0,0,0,11.027
07/05/2019 22:00,07/05/2019 23:00,0,0,0,10.845
07/05/2019 23:00,08/05/2019 00:00,0,0,0,10.777
08/05/2019 00:00,08/05/2019 01:00,0,0,0,10.761
08/05/2019 01:00,08/05/2019 02:00,0,0,0,10.964
08/05/2019 02:00,08/05/2019 03:00,0,0,0,11.256
08/05/2019 03:00,08/05/2019 04:00,0,0,0,11.37
08/05/2019 04:00,08/05/2019 05:00,0,0,0,11.365
08/05/2019 05:00,08/05/2019 06:00,0.02,0.005,0.03,11.372
08/05/2019 06:00,08/05/2019 07:00,0.121,0.046,0.1,11.384
08/05/2019 07:00,08/05/2019 08:00,0.24,0.114,0.16,11.351
08/05/2019 08:00,08/05/2019 09:00,0.305,0.114,0.231,11.252
08/05/2019 09:00,08/05/2019 10:00,0.291,0.058,0.273,11.192
08/05/2019 10:00,08/05/2019 11:00,0.278,0.034,0.281,11.147
08/05/2019 11:00,08/05/2019 12:00,0.224,0.016,0.241,11.019
08/05/2019 12:00,08/05/2019 13:00,0.206,0.013,0.224,10.962
08/05/2019 13:00,08/05/2019 14:00,0.296,0.036,0.299,11.141
08/05/2019 14:00,08/05/2019 15:00,0.413,0.142,0.327,11.435
08/05/2019 15:00,08/05/2019 16:00,0.441,0.26,0.244,11.57
08/05/2019 16:00,08/05/2019 17:00,0.364,0.228,0.186,11.538
08/05/2019 17:00,08/05/2019 18:00,0.246,0.136,0.144,11.442
08/05/2019 18:00,08/05/2019 19:00,0.116,0.047,0.093,11.286
08/05/2019 19:00,08/05/2019 20:00,0.013,0.004,0.022,11.062
08/05/2019 20:00,08/05/2019 21:00,0,0,0,10.926
08/05/2019 21:00,08/05/2019 22:00,0,0,0,10.898
08/05/2019 22:00,08/05/2019 23:00,0,0,0,10.928
08/05/2019 23:00,09/05/2019 00:00,0,0,0,10.971
09/05/2019 00:00,09/05/2019 01:00,0,0,0,11.005
09/05/2019 01:00,09/05/2019 02:00,0,0,0,11.002
09/05/2019 02:00,09/05/2019 03:00,0,0,0,10.982
09/05/2019 03:00,09/05/2019 04:00,0,0,0,10.929
09/05/2019 04:00,09/05/2019 05:00,0,0,0,10.85
09/05/2019 05:00,09/05/2019 06:00,0.027,0.013,0.03,10.791
09/05/2019 06:00,09/05/2019 07:00,0.153,0.107,0.072,10.752
09/05/2019 07:00,09/05/2019 08:00,0.302,0.255,0.087,10.709
09/05/2019 08:00,09/05/2019 09:00,0.438,0.401,0.097,10.657
09/05/2019 09:00,09/05/2019 10:00,0.551,0.532,0.104,10.632
09/05/2019 10:00,09/05/2019 11:00,0.635,0.638,0.108,10.656
09/05/2019 11:00,09/05/2019 12:00,0.685,0.702,0.111,10.715
09/05/2019 12:00,09/05/2019 13:00,0.695,0.712,0.116,10.813
09/05/2019 13:00,09/05/2019 14:00,0.668,0.67,0.121,10.93
09/05/2019 14:00,09/05/2019 15:00,0.611,0.593,0.122,11.059
09/05/2019 15:00,09/05/2019 16:00,0.525,0.487,0.118,11.157
09/05/2019 16:00,09/05/2019 17:00,0.413,0.362,0.107,11.241
09/05/2019 17:00,09/05/2019 18:00,0.279,0.223,0.094,11.314
09/05/2019 18:00,09/05/2019 19:00,0.134,0.088,0.072,11.358
09/05/2019 19:00,09/05/2019 20:00,0.017,0.008,0.023,11.377
09/05/2019 20:00,09/05/2019 21:00,0,0,0,11.392
09/05/2019 21:00,09/05/2019 22:00,0,0,0,11.321
09/05/2019 22:00,09/05/2019 23:00,0,0,0,11.187
09/05/2019 23:00,10/05/2019 00:00,0,0,0,11.041
10/05/2019 00:00,10/05/2019 01:00,0,0,0,10.878
10/05/2019 01:00,10/05/2019 02:00,0,0,0,10.722
10/05/2019 02:00,10/05/2019 03:00,0,0,0,10.551
10/05/2019 03:00,10/05/2019 04:00,0,0,0,10.47
10/05/2019 04:00,10/05/2019 05:00,0,0,0,10.487
10/05/2019 05:00,10/05/2019 06:00,0.025,0.008,0.032,10.556
10/05/2019 06:00,10/05/2019 07:00,0.137,0.07,0.092,10.676
10/05/2019 07:00,10/05/2019 08:00,0.272,0.181,0.128,10.798
10/05/2019 08:00,10/05/2019 09:00,0.398,0.301,0.15,10.911
10/05/2019 09:00,10/05/2019 10:00,0.532,0.472,0.142,11.083
10/05/2019 10:00,10/05/2019 11:00,0.612,0.571,0.147,11.29
10/05/2019 11:00,10/05/2019 12:00,0.666,0.64,0.15,11.46
10/05/2019 12:00,10/05/2019 13:00,0.641,0.573,0.184,11.573
10/05/2019 13:00,10/05/2019 14:00,0.643,0.594,0.166,11.68
10/05/2019 14:00,10/05/2019 15:00,0.612,0.575,0.144,11.785
10/05/2019 15:00,10/05/2019 16:00,0.507,0.424,0.161,11.8
10/05/2019 16:00,10/05/2019 17:00,0.313,0.145,0.21,11.765
10/05/2019 17:00,10/05/2019 18:00,0.116,0.014,0.127,11.676
10/05/2019 18:00,10/05/2019 19:00,0.031,0.002,0.046,11.566
10/05/2019 19:00,10/05/2019 20:00,0.001,0,0.008,11.478
10/05/2019 20:00,10/05/2019 21:00,0,0,0,11.388
10/05/2019 21:00,10/05/2019 22:00,0,0,0,11.274
10/05/2019 22:00,10/05/2019 23:00,0,0,0,11.188
10/05/2019 23:00,11/05/2019 00:00,0,0,0,11.176
11/05/2019 00:00,11/05/2019 01:00,0,0,0,11.212
11/05/2019 01:00,11/05/2019 02:00,0,0,0,11.238
11/05/2019 02:00,11/05/2019 03:00,0,0,0,11.237
11/05/2019 03:00,11/05/2019 04:00,0,0,0,11.267
11/05/2019 04:00,11/05/2019 05:00,0,0,0,11.316
11/05/2019 05:00,11/05/2019 06:00,0.037,0.025,0.03,11.341
11/05/2019 06:00,11/05/2019 07:00,0.176,0.151,0.053,11.366
11/05/2019 07:00,11/05/2019 08:00,0.332,0.316,0.06,11.404
11/05/2019 08:00,11/05/2019 09:00,0.474,0.477,0.065,11.431
11/05/2019 09:00,11/05/2019 10:00,0.59,0.62,0.069,11.478
11/05/2019 10:00,11/05/2019 11:00,0.674,0.73,0.072,11.505
11/05/2019 11:00,11/05/2019 12:00,0.725,0.799,0.074,11.484
11/05/2019 12:00,11/05/2019 13:00,0.743,0.824,0.074,11.462
11/05/2019 13:00,11/05/2019 14:00,0.723,0.797,0.073,11.477
11/05/2019 14:00,11/05/2019 15:00,0.668,0.722,0.072,11.505
11/05/2019 15:00,11/05/2019 16:00,0.581,0.608,0.069,11.508
11/05/2019 16:00,11/05/2019 17:00,0.461,0.462,0.066,11.519
11/05/2019 17:00,11/05/2019 18:00,0.315,0.296,0.062,11.523
11/05/2019 18:00,11/05/2019 19:00,0.158,0.13,0.055,11.512
11/05/2019 19:00,11/05/2019 20:00,0.025,0.018,0.023,11.478
11/05/2019 20:00,11/05/2019 21:00,0,0,0,11.45
11/05/2019 21:00,11/05/2019 22:00,0,0,0,11.413
11/05/2019 22:00,11/05/2019 23:00,0,0,0,11.373
11/05/2019 23:00,12/05/2019 00:00,0,0,0,11.332
12/05/2019 00:00,12/05/2019 01:00,0,0,0,11.295
12/05/2019 01:00,12/05/2019 02:00,0,0,0,11.276
12/05/2019 02:00,12/05/2019 03:00,0,0,0,11.277
12/05/2019 03:00,12/05/2019 04:00,0,0,0,11.33
12/05/2019 04:00,12/05/2019 05:00,0,0,0,11.409
